mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.65670371055603,0.016634197296980832,0.007769664128621419,0.00013882846333089055,relu,8,"(16, 64)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7611162968019904,0.7555198415705607,0.7478765605185129,0.7548375662970214,0.005426587563449072,403
3.888456662495931,0.0038306864997832923,0.007724761962890625,4.6560651933939845e-05,relu,8,"(16, 64)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.6272812987800698,0.6312598446101739,0.6215591722457907,0.6267001052120115,0.003981549158551338,541
4.661610205968221,0.008251723271969071,0.0077419281005859375,8.856664576621575e-05,relu,8,"(16, 64)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8460598170604879,0.8415161232733993,0.8479606292873083,0.8451788565403985,0.002703699073404742,65
3.8823440869649253,0.004633256898314464,0.007720073064168294,0.00010774239671166954,relu,8,"(16, 64)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8420219371624901,0.8168802186857925,0.8365095530858414,0.8318039029780414,0.010789929230325774,241
4.647047837575276,0.009618493899981062,0.007755676905314128,0.000100003323895337,relu,8,"(16, 64)",adaptive,0.01,adam,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8352782729018616,0.8346186865529516,0.8483545338524036,0.8394171644357389,0.0063254086880014555,151
3.887664477030436,0.0021077992463701565,0.007681131362915039,0.00012730763324014061,relu,8,"(16, 64)",adaptive,0.01,sgd,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8338870797483493,0.8281304403332197,0.8579667396208114,0.8399947532341269,0.012923594581264611,143
4.626325368881226,0.010815769852521244,0.00731046994527181,0.00018763530394052126,relu,8,"(16, 64)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.19463090509099107,0.38981473405976613,0.18356317163671923,0.2560029369291588,0.09472705164293815,633
3.844890912373861,0.004240603894121916,0.007549285888671875,0.00012958585309283199,relu,8,"(16, 64)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 8, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.2869217651380476,0.3336671908005872,0.34088901744440153,0.32049265779434544,0.023920595314830418,627
1.5829191207885742,0.0012689672035065133,0.006030559539794922,3.005776604096989e-05,relu,16,"(16,)",constant,0.0001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.58285320844368,0.5817300691724123,0.5761766274755111,0.5802533016972011,0.0029188827757676986,557
1.348038911819458,0.001511518999364194,0.0060765743255615234,2.4454665445028565e-05,relu,16,"(16,)",constant,0.0001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5248298169242962,0.5232420387677423,0.5332844225958834,0.5271187594293073,0.0044077062501458415,583
1.5780580043792725,0.002355328418531342,0.00603938102722168,2.8850290025795663e-05,relu,16,"(16,)",constant,0.001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8291768508623417,0.8212518521635662,0.826399685319936,0.8256094627819479,0.0032832646191005804,273
1.3744911352793376,0.024646367195842993,0.006201108296712239,0.0001300073482045098,relu,16,"(16,)",constant,0.001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7896459866939738,0.7925852893488906,0.7881807261430437,0.7901373340619693,0.0018314131038813105,355
1.5872393449147542,0.008815294029749903,0.006134430567423503,7.343558861211836e-05,relu,16,"(16,)",constant,0.01,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8389767018976303,0.8281430948918713,0.8432845271914069,0.8368014413269694,0.0063699587614080315,195
1.3454949855804443,0.0017255086500161,0.006031910578409831,3.286507844888489e-05,relu,16,"(16,)",constant,0.01,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8364691690617122,0.8298567681481425,0.8363234831165485,0.8342164734421343,0.0030833508597520338,223
1.5746951897939045,0.0019340102517432993,0.0060346126556396484,1.0300859925600465e-05,relu,16,"(16,)",constant,0.1,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7986951784907932,0.7814572014172967,0.8057968479736891,0.7953164092939263,0.010219806246917425,341
1.3438945611317952,0.0026897594026702373,0.006062904993693034,1.950989914281538e-05,relu,16,"(16,)",constant,0.1,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.796227390362299,0.7620648442476641,0.7988968548432968,0.7857296964844199,0.016769027673947855,361
1.5814828077952068,0.0008932858386681878,0.006045341491699219,3.5027792512578554e-05,relu,16,"(16,)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.58285320844368,0.5817300691724123,0.5761766274755111,0.5802533016972011,0.0029188827757676986,557
1.3477389812469482,0.0021793561885350902,0.006060441335042317,9.07314181423987e-06,relu,16,"(16,)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5248298169242962,0.5232420387677423,0.5332844225958834,0.5271187594293073,0.0044077062501458415,583
1.5841786066691081,0.003241760872166799,0.0060579776763916016,4.07986137839848e-05,relu,16,"(16,)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8291768508623417,0.8212518521635662,0.826399685319936,0.8256094627819479,0.0032832646191005804,273
1.3499162991841633,0.0029939956067008802,0.006059090296427409,8.0882914866714e-06,relu,16,"(16,)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7896459866939738,0.7925852893488906,0.7881807261430437,0.7901373340619693,0.0018314131038813105,355
1.5858224232991536,0.002714899410552158,0.006025791168212891,1.7040953000157626e-05,relu,16,"(16,)",adaptive,0.01,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8389767018976303,0.8281430948918713,0.8432845271914069,0.8368014413269694,0.0063699587614080315,195
1.3470300833384197,0.0011414126785674892,0.0060977935791015625,8.472708880108118e-05,relu,16,"(16,)",adaptive,0.01,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8364691690617122,0.8298567681481425,0.8363234831165485,0.8342164734421343,0.0030833508597520338,223
1.5788742701212566,0.00291223726246732,0.007773637771606445,0.0024866643364544246,relu,16,"(16,)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7986951784907932,0.7814572014172967,0.8057968479736891,0.7953164092939263,0.010219806246917425,341
1.345916986465454,0.0022442992927441917,0.006051937739054362,4.41129497714581e-05,relu,16,"(16,)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.796227390362299,0.7620648442476641,0.7988968548432968,0.7857296964844199,0.016769027673947855,361
1.8773887952168782,0.0033181750424027276,0.007381518681844075,3.609310473913656e-05,relu,16,"(64,)",constant,0.0001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6987620732061853,0.6910399133622768,0.6923487851232742,0.6940502572305788,0.003374333876255675,473
1.5923124154408772,0.014476724903186824,0.009262641270955404,0.00254114437699782,relu,16,"(64,)",constant,0.0001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5506800657519592,0.5556902765475947,0.564220798912472,0.556863713737342,0.0055899063653317435,575
1.877729892730713,0.00505455506232577,0.007325490315755208,2.98961645437275e-05,relu,16,"(64,)",constant,0.001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8454155335484783,0.8442926718088989,0.8520689786232908,0.8472590613268894,0.0034318782923465543,43
1.582250754038493,0.0058002985265443495,0.007342735926310222,2.8528210730912187e-05,relu,16,"(64,)",constant,0.001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8048504400252261,0.80099565673155,0.8033207215340131,0.8030556060969297,0.00158483505062534,335
1.8746071656545003,0.00592043910825636,0.0073359012603759766,3.561359652204369e-05,relu,16,"(64,)",constant,0.01,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8308581327016051,0.8359062734402241,0.8413462812609058,0.8360368958009117,0.004282764815811082,209
1.5887216726938884,0.007807311533921419,0.0074528853098551435,0.00019905018098614901,relu,16,"(64,)",constant,0.01,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8460977792249655,0.8455094961347251,0.8450238347972473,0.845543703385646,0.0004391026914579607,63
1.8412161668141682,0.010282410482578188,0.0074176788330078125,4.395747251070243e-05,relu,16,"(64,)",constant,0.1,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7858283939537776,0.7804650038147009,0.767003830326644,0.7777657426983741,0.00791856707864856,373
1.566271702448527,0.0039485037762652464,0.00741124153137207,1.821680211533839e-05,relu,16,"(64,)",constant,0.1,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7893064596767158,0.78312671149745,0.7997650762283095,0.7907327491341585,0.006867047955834046,353
1.8763606548309326,0.003267195378167096,0.007349491119384766,3.377362785478557e-05,relu,16,"(64,)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6987620732061853,0.6910399133622768,0.6923487851232742,0.6940502572305788,0.003374333876255675,473
1.5814723173777263,0.006932396923140761,0.0073702335357666016,1.827391961241376e-05,relu,16,"(64,)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5506800657519592,0.5556902765475947,0.564220798912472,0.556863713737342,0.0055899063653317435,575
1.878163735071818,0.007960781700081689,0.007460435231526692,0.00017407912681153992,relu,16,"(64,)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8454155335484783,0.8442926718088989,0.8520689786232908,0.8472590613268894,0.0034318782923465543,43
1.583175261815389,0.008643018970673122,0.007429599761962891,7.276754805086236e-05,relu,16,"(64,)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8048504400252261,0.80099565673155,0.8033207215340131,0.8030556060969297,0.00158483505062534,335
1.876271645228068,0.0036040763633733105,0.0074681440989176435,0.00012445394005128555,relu,16,"(64,)",adaptive,0.01,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8308581327016051,0.8359062734402241,0.8413462812609058,0.8360368958009117,0.004282764815811082,209
1.5776290098826091,0.0015893694018913923,0.007330020268758138,2.8380380221482828e-05,relu,16,"(64,)",adaptive,0.01,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8460977792249655,0.8455094961347251,0.8450238347972473,0.845543703385646,0.0004391026914579607,63
1.8317363262176514,0.0021519250198068704,0.007417837778727214,0.00010159584843802195,relu,16,"(64,)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7858283939537776,0.7804650038147009,0.767003830326644,0.7777657426983741,0.00791856707864856,373
1.5619957447052002,0.005556510352182605,0.007351239522298177,3.059777345671358e-05,relu,16,"(64,)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7893064596767158,0.78312671149745,0.7997650762283095,0.7907327491341585,0.006867047955834046,353
2.2048468589782715,0.002608084648027812,0.008206526438395182,0.00010619120570869029,relu,16,"(128,)",constant,0.0001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7447187410456108,0.7462484045423639,0.7433641569936397,0.744777100860538,0.0011782120300350952,417
1.8308775424957275,0.005400925171661919,0.00805203119913737,0.0001277787662350391,relu,16,"(128,)",constant,0.0001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.6010324150932279,0.6093928936500296,0.6112932713154063,0.6072395266862213,0.004457131705755034,549
2.2035561402638755,0.0058760569560269834,0.008035739262898764,0.00036385447414711165,relu,16,"(128,)",constant,0.001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8433782739176845,0.8506410441558016,0.853405451271467,0.8491415897816511,0.0042286596762387794,27
1.8277052243550618,0.0022501279619167504,0.007829586664835611,0.00010725485902650493,relu,16,"(128,)",constant,0.001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8050524041995206,0.802923218545376,0.8036342215664531,0.8038699481037833,0.0008850736834693803,331
2.1854490439097085,0.004482018117653562,0.007995287577311197,0.00017663522016437072,relu,16,"(128,)",constant,0.01,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8256761559031233,0.834572222268304,0.8377640507243603,0.8326708096319292,0.005114738690793286,235
1.8261065483093262,0.0041831443564324345,0.007892290751139322,0.00010415687645413152,relu,16,"(128,)",constant,0.01,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8391017248879349,0.8456201585854338,0.8532318080302239,0.845984563834531,0.0057743343507384625,57
2.1154398123423257,0.004684495802429337,0.00819102923075358,0.00012136049535323123,relu,16,"(128,)",constant,0.1,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7870475114643406,0.7792427737450875,0.7114236944014926,0.7592379932036403,0.033959621711402876,395
1.7979503472646077,0.0014063892156870631,0.007925271987915039,0.0001477564400244817,relu,16,"(128,)",constant,0.1,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7739695163218743,0.7964661834747607,0.7650373779258296,0.7784910259074883,0.01322309825665503,371
2.2012179692586265,0.008504847739684627,0.00781551996866862,2.6081389486985937e-05,relu,16,"(128,)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7447187410456108,0.7462484045423639,0.7433641569936397,0.744777100860538,0.0011782120300350952,417
1.8281043370564778,0.0014190982040253627,0.007880290349324545,1.8916210132935127e-05,relu,16,"(128,)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 16, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.6010324150932279,0.6093928936500296,0.6112932713154063,0.6072395266862213,0.004457131705755034,549
